,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,53,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999039,1,N,15,1,0,0,0,0,0
1,53,1.02,1.32,2,C,B-SQ-ONE,1,0.9999999999999593,2,N,15,X,0,1,0,0,0
2,53,1.62,1.92,3,SN,R-CR-TWO,2,0.9999999999999817,2,N,15,1,0,0,0,0,0
3,53,2.22,2.52,4,N,R-CR-THREE,3,0.9999999999999861,3,N,15,2,0,0,0,0,0
4,53,2.82,3.12,5,N,B-ST-ONE,1,0.9999999999999855,1,N,15,3,0,0,0,0,0
5,53,3.42,3.72,6,N,Y-ST-ONE,1,0.9999999999999839,1,N,15,4,0,0,0,0,0
6,53,4.02,4.32,7,N,B-CR-ONE,1,0.9999999999999787,1,N,15,5,0,0,0,0,0
7,53,4.63,4.93,8,SN,R-TR-THREE,3,0.9999999999999839,3,N,15,6,0,0,0,0,0
8,53,5.23,5.53,9,SN,Y-TR-THREE,3,0.9999999999999737,3,N,15,7,0,0,0,0,0
9,53,5.83,6.13,10,CN,R-CR-ONE,1,0.9999999999999609,1,N,15,8,0,0,0,0,0
10,53,6.43,6.73,11,N,B-TR-FOUR,4,0.9999999999999674,4,N,15,9,0,0,0,0,0
11,53,7.03,7.33,12,N,B-CR-FOUR,4,0.9999999999999494,4,N,15,10,0,0,0,0,0
12,53,7.63,7.93,13,CN,G-ST-THREE,4,0.9999999999999967,3,S,15,X,1,1,1,1,0
13,53,8.23,8.53,14,SN,G-ST-FOUR,4,0.9999999999999534,4,S,15,1,1,0,0,0,0
14,53,8.83,9.13,15,S,G-SQ-TWO,1,0.9999999999999851,1,S,15,2,1,0,0,0,0
15,53,9.43,9.73,16,SN,B-TR-THREE,3,0.9999999999999727,3,S,15,3,1,0,0,0,0
16,53,10.04,10.34,17,S,Y-SQ-FOUR,1,0.9999999999999694,1,S,15,4,1,0,0,0,0
17,53,10.64,10.94,18,S,B-SQ-FOUR,1,0.9999999999999788,1,S,15,5,1,0,0,0,0
18,53,11.24,11.54,19,CS,G-TR-FOUR,3,0.9999999999999803,3,S,15,6,1,0,0,0,0
19,53,11.84,12.14,20,S,G-ST-TWO,4,0.9999999999999688,4,S,15,7,1,0,0,0,0
20,53,12.44,12.74,21,S,B-SQ-THREE,1,0.9999999999999711,1,S,15,8,1,0,0,0,0
21,53,13.04,13.34,22,S,R-TR-TWO,3,0.9999999999999699,3,S,15,9,1,0,0,0,0
22,53,13.64,13.94,23,S,R-ST-TWO,4,0.9999999999999832,4,S,15,10,1,0,0,0,0
23,53,14.24,14.54,24,S,Y-TR-FOUR,4,0.9999999999999976,3,C,15,X,2,1,1,1,0
24,53,14.84,15.14,25,CSN,R-SQ-ONE,1,0.9999999999999893,1,C,15,1,2,0,0,0,0
25,53,15.44,15.74,26,C,Y-SQ-TWO,4,0.9999999999999517,4,C,15,2,2,0,0,0,0
26,53,16.04,16.34,27,CSN,Y-ST-FOUR,4,0.9999999999999635,4,C,15,3,2,0,0,0,0
27,53,16.65,16.95,28,CN,B-TR-TWO,2,0.9999999999999702,2,C,15,4,2,0,0,0,0
28,53,17.25,17.55,29,C,Y-CR-TWO,4,0.9999999999999583,4,C,15,5,2,0,0,0,0
29,53,17.85,18.15,30,C,G-ST-ONE,3,0.9999999999999667,3,C,15,6,2,0,0,0,0
30,53,18.45,18.75,31,CN,G-SQ-THREE,3,0.9999999999999659,3,C,15,7,2,0,0,0,0
31,53,19.05,19.35,32,C,B-ST-THREE,2,0.9999999999999779,2,C,15,8,2,0,0,0,0
32,53,19.65,19.95,33,C,B-ST-FOUR,2,0.999999999999979,2,C,15,9,2,0,0,0,0
33,53,20.25,20.55,34,CS,G-TR-ONE,3,0.999999999999957,3,C,15,10,2,0,0,0,0
34,53,20.85,21.15,35,CS,G-TR-TWO,3,0.9999999999999746,3,S,15,1,3,0,0,0,0
