,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,45,0.2,0.5,1,C,Y-SQ-ONE,4,0.9999999999999595,4,C,5,1,0,0,0,0,0
1,45,0.8,1.1,2,C,B-SQ-ONE,2,0.9999999999999313,2,C,5,2,0,0,0,0,0
2,45,1.4,1.7,3,C,R-CR-TWO,1,0.9999999999999463,1,C,5,3,0,0,0,0,0
3,45,2.0,2.3,4,C,R-CR-THREE,1,0.9999999999999668,1,C,5,4,0,0,0,0,0
4,45,2.6,2.9,5,C,B-ST-ONE,2,0.999999999999955,2,C,5,5,0,0,0,0,0
5,45,3.21,3.51,6,CS,Y-ST-ONE,4,0.999999999999965,4,C,5,6,0,0,0,0,0
6,45,3.81,4.11,7,CS,B-CR-ONE,2,0.9999999999999557,2,C,5,7,0,0,0,0,0
7,45,4.41,4.71,8,C,R-TR-THREE,1,0.9999999999999738,1,C,5,8,0,0,0,0,0
8,45,5.01,5.31,9,C,Y-TR-THREE,4,0.9999999999999748,4,C,5,9,0,0,0,0,0
9,45,5.61,5.91,10,CN,R-CR-ONE,1,0.9999999999999605,1,C,5,10,0,0,0,0,0
10,45,6.21,6.51,11,C,B-TR-FOUR,3,0.9999999999999969,2,S,5,X,1,1,1,1,0
11,45,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999758,2,S,5,1,1,0,0,0,0
12,45,7.41,7.71,13,CN,G-ST-THREE,4,0.9999999999999959,3,S,5,X,1,1,1,1,0
13,45,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999931,4,S,5,1,1,0,0,0,0
14,45,8.61,8.91,15,S,G-SQ-TWO,1,0.9999999999999639,1,S,5,2,1,0,0,0,0
15,45,9.22,9.52,16,,B-TR-THREE,3,0.9999999999999808,4,S,5,X,1,1,0,0,0
16,45,9.82,10.12,17,S,Y-SQ-FOUR,1,0.9999999999999782,1,S,5,1,1,0,0,0,0
17,45,10.42,10.72,18,N,B-SQ-FOUR,1,0.9999999999892069,4,S,5,X,1,1,0,0,0
18,45,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999596,3,S,5,1,1,0,0,0,0
19,45,11.62,11.92,20,S,G-ST-TWO,4,0.9999999999999755,4,S,5,2,1,0,0,0,0
20,45,12.22,12.52,21,S,B-SQ-THREE,1,0.9999999999999665,1,S,5,3,1,0,0,0,0
21,45,12.82,13.12,22,S,R-TR-TWO,3,0.9999999999999776,3,S,5,4,1,0,0,0,0
22,45,13.42,13.72,23,S,R-ST-TWO,4,0.9999999999999638,4,S,5,5,1,0,0,0,0
23,45,14.02,14.32,24,S,Y-TR-FOUR,3,0.9999999999999544,3,S,5,6,1,0,0,0,0
24,45,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999796,1,S,5,7,1,0,0,0,0
25,45,15.22,15.52,26,S,Y-SQ-TWO,1,0.9999999999999767,1,S,5,8,1,0,0,0,0
26,45,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999812,4,S,5,9,1,0,0,0,0
27,45,16.43,16.73,28,S,B-TR-TWO,3,0.9999999999999583,3,S,5,10,1,0,0,0,0
28,45,17.03,17.33,29,SN,Y-CR-TWO,2,0.9999999999999784,2,N,5,1,2,0,0,0,0
29,45,17.63,17.93,30,S,G-ST-ONE,1,0.9999999999999972,4,N,5,X,2,1,1,1,0
30,45,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999746,3,N,5,1,2,0,0,0,0
31,45,18.83,19.13,32,C,B-ST-THREE,3,0.9999999999999977,2,N,5,X,2,1,1,0,0
32,45,19.43,19.73,33,C,B-ST-FOUR,4,0.9999999999999933,2,N,5,X,2,1,1,0,0
33,45,20.03,20.33,34,N,G-TR-ONE,1,0.9999999999999896,1,N,5,1,2,0,0,0,0
34,45,20.63,20.93,35,N,G-TR-TWO,2,0.9999999999999795,2,N,5,2,2,0,0,0,0
35,45,21.23,21.53,36,N,Y-CR-THREE,3,0.9999999999999795,3,N,5,3,2,0,0,0,0
36,45,21.84,22.14,37,N,R-SQ-THREE,3,0.9999999999999832,3,N,5,4,2,0,0,0,0
37,45,22.44,22.74,38,N,Y-SQ-THREE,3,0.9999999999999846,3,N,5,5,2,0,0,0,0
38,45,23.04,23.34,39,N,Y-TR-ONE,1,0.9999999999999798,1,N,5,6,2,0,0,0,0
39,45,23.64,23.94,40,N,Y-CR-ONE,1,0.9999999999999836,1,N,5,7,2,0,0,0,0
40,45,24.24,24.54,41,CN,R-ST-ONE,1,0.9999999999999856,1,N,5,8,2,0,0,0,0
41,45,24.84,25.14,42,N,R-TR-FOUR,4,0.9999999999999569,4,N,5,9,2,0,0,0,0
42,45,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999816,3,N,5,10,2,0,0,0,0
43,45,26.04,26.34,44,N,B-TR-ONE,2,0.9999999999999969,1,C,5,X,3,1,1,1,0
44,45,26.64,26.94,45,S,G-CR-FOUR,3,0.9999999999999978,2,C,5,X,3,1,0,0,0
45,45,27.25,27.55,46,CS,B-CR-THREE,2,0.9999999999999307,2,C,5,1,3,0,0,0,0
46,45,27.85,28.15,47,CS,R-SQ-FOUR,1,0.9999999999999796,1,C,5,2,3,0,0,0,0
47,45,28.45,28.75,48,C,R-ST-FOUR,1,0.9999999999999654,1,C,5,3,3,0,0,0,0
48,45,29.05,29.35,49,CN,B-ST-TWO,2,0.9999999999999575,2,C,5,4,3,0,0,0,0
49,45,29.65,29.95,50,C,G-CR-ONE,3,0.999999999999994,3,C,5,5,3,0,0,0,0
50,45,30.25,30.55,51,CN,R-TR-ONE,1,0.9999999999999788,1,C,5,6,3,0,0,0,0
51,45,30.85,31.15,52,CN,G-CR-THREE,3,0.9999999999999865,3,C,5,7,3,0,0,0,0
52,45,31.45,31.75,53,C,R-CR-FOUR,1,0.9999999999999577,1,C,5,8,3,0,0,0,0
53,45,32.05,32.35,54,CN,Y-CR-FOUR,4,0.9999999999999609,4,C,5,9,3,0,0,0,0
54,45,32.65,32.95,55,C,G-SQ-ONE,3,0.9999999999999861,3,C,5,10,3,0,0,0,0
55,45,33.26,33.56,56,CS,R-SQ-TWO,1,0.9999999999999536,1,S,5,1,4,0,0,0,0
56,45,33.86,34.16,57,C,Y-TR-TWO,3,0.9999999999999971,4,S,5,X,4,1,1,1,0
57,45,34.46,34.76,58,CS,Y-ST-TWO,4,0.9999999999999675,4,S,5,1,4,0,0,0,0
58,45,35.06,35.36,59,CSN,B-CR-TWO,2,0.999999999999949,2,S,5,2,4,0,0,0,0
59,45,35.66,35.96,60,SN,G-CR-TWO,2,0.9999999999999776,2,S,5,3,4,0,0,0,0
60,45,36.26,36.56,61,CN,B-SQ-TWO,1,0.9999999999999981,2,S,5,X,4,1,1,1,0
61,45,36.86,37.16,62,CS,Y-ST-THREE,4,0.9999999999999705,4,S,5,1,4,0,0,0,0
62,45,37.46,37.76,63,S,R-ST-THREE,4,0.9999999999999614,4,S,5,2,4,0,0,0,0
63,45,38.06,38.36,64,S,G-SQ-FOUR,1,0.999999999999963,1,S,5,3,4,0,0,0,0
64,45,38.66,38.96,65,SN,Y-SQ-ONE,1,0.9999999999999685,1,S,5,4,4,0,0,0,0
65,45,39.26,39.56,66,SN,B-SQ-ONE,1,0.9999999999999617,1,S,5,5,4,0,0,0,0
66,45,39.87,40.17,67,SN,R-CR-TWO,2,0.9999999999999805,2,S,5,6,4,0,0,0,0
67,45,40.47,40.77,68,S,R-CR-THREE,2,0.9999999999999728,2,S,5,7,4,0,0,0,0
68,45,41.07,41.37,69,S,B-ST-ONE,4,0.9999999999999583,4,S,5,8,4,0,0,0,0
69,45,41.67,41.97,70,CS,Y-ST-ONE,4,0.9999999999999748,4,S,5,9,4,0,0,0,0
70,45,42.27,42.57,71,CS,B-CR-ONE,2,0.9999999999999681,2,S,5,10,4,0,0,0,0
71,45,42.87,43.17,72,SN,R-TR-THREE,3,0.9999999999999539,3,N,5,1,5,0,0,0,0
72,45,43.47,43.77,73,SN,Y-TR-THREE,3,0.999999999999945,3,N,5,2,5,0,0,0,0
73,45,44.07,44.37,74,S,R-CR-ONE,1,0.9999999999999974,2,N,5,X,5,1,1,1,0
74,45,44.67,44.97,75,C,B-TR-FOUR,4,0.9999999999999979,2,N,5,X,5,1,0,0,0
75,45,45.28,45.58,76,CS,B-CR-FOUR,4,0.9999999999999971,2,N,5,X,5,1,1,1,0
76,45,45.88,46.18,77,CN,G-ST-THREE,3,0.9999999999999858,3,N,5,1,5,0,0,0,0
77,45,46.48,46.78,78,SN,G-ST-FOUR,4,0.9999999999999608,4,N,5,2,5,0,0,0,0
78,45,47.08,47.38,79,N,G-SQ-TWO,2,0.9999999999999791,2,N,5,3,5,0,0,0,0
79,45,47.68,47.98,80,SN,B-TR-THREE,3,0.9999999999999871,3,N,5,4,5,0,0,0,0
80,45,48.28,48.58,81,CN,Y-SQ-FOUR,4,0.9999999999999717,4,N,5,5,5,0,0,0,0
81,45,48.88,49.18,82,N,B-SQ-FOUR,4,0.9999999999999784,4,N,5,6,5,0,0,0,0
