,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,42,0.2,0.5,1,SN,Y-SQ-ONE,1,0.9999999999999203,1,N,8,1,0,0,0,0,0
1,42,1.22,1.52,2,,B-SQ-ONE,1,0.9999999999999067,3,N,8,X,0,1,0,0,0
2,42,3.66,3.96,3,,R-CR-TWO,2,0.9999999999998941,3,N,8,X,0,1,0,0,0
3,42,4.26,4.56,4,S,R-CR-THREE,3,0.9999999999999973,2,N,8,X,0,1,0,0,0
4,42,4.86,5.16,5,C,B-ST-ONE,1,0.9999999999999974,2,N,8,X,0,1,0,0,0
5,42,5.46,5.76,6,N,Y-ST-ONE,1,0.999999999999975,1,N,8,1,0,0,0,0,0
6,42,6.06,6.36,7,N,B-CR-ONE,1,0.9999999999999897,1,N,8,2,0,0,0,0,0
7,42,6.67,6.97,8,SN,R-TR-THREE,3,0.9999999999999931,3,N,8,3,0,0,0,0,0
8,42,7.27,7.57,9,SN,Y-TR-THREE,3,0.9999999999999725,3,N,8,4,0,0,0,0,0
9,42,7.87,8.17,10,CN,R-CR-ONE,1,0.9999999999999857,1,N,8,5,0,0,0,0,0
10,42,8.47,8.77,11,N,B-TR-FOUR,4,0.9999999999999776,4,N,8,6,0,0,0,0,0
11,42,9.07,9.37,12,N,B-CR-FOUR,4,0.9999999999999788,4,N,8,7,0,0,0,0,0
12,42,9.67,9.97,13,CN,G-ST-THREE,3,0.9999999999999796,3,N,8,8,0,0,0,0,0
13,42,10.27,10.57,14,SN,G-ST-FOUR,4,0.999999999999984,4,N,8,9,0,0,0,0,0
14,42,10.87,11.17,15,N,G-SQ-TWO,2,0.9999999999999873,2,N,8,10,0,0,0,0,0
15,42,11.47,11.77,16,SN,B-TR-THREE,2,0.9999999999999973,3,C,8,X,1,1,1,1,0
16,42,12.07,12.38,17,S,Y-SQ-FOUR,4,0.9999999999999973,1,C,8,X,1,1,1,0,0
17,42,12.68,12.98,18,C,B-SQ-FOUR,2,0.9999999999999358,2,C,8,1,1,0,0,0,0
18,42,13.28,13.58,19,CS,G-TR-FOUR,3,0.9999999999999892,3,C,8,2,1,0,0,0,0
19,42,13.88,14.18,20,C,G-ST-TWO,3,0.9999999999999901,3,C,8,3,1,0,0,0,0
20,42,14.48,14.78,21,C,B-SQ-THREE,2,0.9999999999999422,2,C,8,4,1,0,0,0,0
21,42,15.08,15.38,22,C,R-TR-TWO,1,0.9999999999999734,1,C,8,5,1,0,0,0,0
22,42,15.68,15.98,23,C,R-ST-TWO,1,0.9999999999999836,1,C,8,6,1,0,0,0,0
23,42,16.28,16.58,24,CN,Y-TR-FOUR,4,0.9999999999999895,4,C,8,7,1,0,0,0,0
24,42,16.88,17.18,25,CSN,R-SQ-ONE,1,0.9999999999999579,1,C,8,8,1,0,0,0,0
25,42,17.48,17.78,26,C,Y-SQ-TWO,4,0.9999999999999696,4,C,8,9,1,0,0,0,0
26,42,18.09,18.39,27,CSN,Y-ST-FOUR,4,0.9999999999999621,4,C,8,10,1,0,0,0,0
27,42,18.69,18.99,28,CN,B-TR-TWO,3,0.9999999999999964,2,S,8,X,2,1,1,1,0
28,42,19.29,19.59,29,SN,Y-CR-TWO,2,0.9999999999999724,2,S,8,1,2,0,0,0,0
29,42,19.89,20.19,30,N,G-ST-ONE,4,0.9999999999999973,1,S,8,X,2,1,1,0,0
30,42,20.49,20.79,31,S,G-SQ-THREE,1,0.9999999999999933,1,S,8,1,2,0,0,0,0
31,42,21.09,21.39,32,S,B-ST-THREE,4,0.9999999999999589,4,S,8,2,2,0,0,0,0
32,42,21.69,21.99,33,SN,B-ST-FOUR,4,0.9999999999999487,4,S,8,3,2,0,0,0,0
33,42,22.29,22.59,34,CS,G-TR-ONE,3,0.9999999999999698,3,S,8,4,2,0,0,0,0
34,42,22.89,23.19,35,CS,G-TR-TWO,3,0.9999999999999775,3,S,8,5,2,0,0,0,0
35,42,23.49,23.79,36,S,Y-CR-THREE,2,0.9999999999999729,2,S,8,6,2,0,0,0,0
36,42,24.1,24.4,37,CS,R-SQ-THREE,1,0.9999999999999798,1,S,8,7,2,0,0,0,0
37,42,24.7,25.0,38,S,Y-SQ-THREE,1,0.9999999999999948,1,S,8,8,2,0,0,0,0
38,42,25.3,25.6,39,S,Y-TR-ONE,3,0.9999999999999679,3,S,8,9,2,0,0,0,0
39,42,25.9,26.2,40,S,Y-CR-ONE,2,0.9999999999999732,2,S,8,10,2,0,0,0,0
40,42,26.5,26.8,41,S,R-ST-ONE,1,0.9999999999999972,4,C,8,X,3,1,1,1,0
41,42,27.1,27.4,42,C,R-TR-FOUR,1,0.9999999999999749,1,C,8,1,3,0,0,0,0
42,42,27.7,28.0,43,CSN,G-TR-THREE,3,0.9999999999999792,3,C,8,2,3,0,0,0,0
43,42,28.3,28.6,44,C,B-TR-ONE,2,0.9999999999999468,2,C,8,3,3,0,0,0,0
44,42,28.9,29.2,45,C,G-CR-FOUR,3,0.9999999999999761,3,C,8,4,3,0,0,0,0
45,42,29.5,29.8,46,CS,B-CR-THREE,2,0.9999999999999593,2,C,8,5,3,0,0,0,0
46,42,30.11,30.41,47,CS,R-SQ-FOUR,1,0.9999999999999596,1,C,8,6,3,0,0,0,0
47,42,30.71,31.01,48,C,R-ST-FOUR,1,0.9999999999999681,1,C,8,7,3,0,0,0,0
48,42,31.31,31.61,49,CN,B-ST-TWO,2,0.9999999999999639,2,C,8,8,3,0,0,0,0
49,42,31.91,32.21,50,C,G-CR-ONE,3,0.9999999999999843,3,C,8,9,3,0,0,0,0
50,42,32.51,32.81,51,CN,R-TR-ONE,1,0.9999999999999781,1,C,8,10,3,0,0,0,0
51,42,33.11,33.41,52,CN,G-CR-THREE,3,0.9999999999999755,3,N,8,1,4,0,0,0,0
52,42,33.71,34.01,53,C,R-CR-FOUR,4,0.9999999999999971,1,N,8,X,4,1,1,1,0
53,42,34.31,34.61,54,CN,Y-CR-FOUR,4,0.9999999999999581,4,N,8,1,4,0,0,0,0
54,42,34.91,35.21,55,SN,G-SQ-ONE,1,0.9999999999999892,1,N,8,2,4,0,0,0,0
55,42,35.51,35.81,56,N,R-SQ-TWO,2,0.9999999999999815,2,N,8,3,4,0,0,0,0
56,42,36.12,36.42,57,N,Y-TR-TWO,2,0.9999999999999906,2,N,8,4,4,0,0,0,0
57,42,36.72,37.02,58,N,Y-ST-TWO,2,0.99999999999998,2,N,8,5,4,0,0,0,0
58,42,37.32,37.62,59,CSN,B-CR-TWO,2,0.9999999999999836,2,N,8,6,4,0,0,0,0
59,42,37.92,38.22,60,SN,G-CR-TWO,2,0.9999999999999897,2,N,8,7,4,0,0,0,0
60,42,38.52,38.82,61,CN,B-SQ-TWO,2,0.999999999999989,2,N,8,8,4,0,0,0,0
61,42,39.12,39.42,62,N,Y-ST-THREE,3,0.9999999999999702,3,N,8,9,4,0,0,0,0
