,seed,r_tstart,r_tend,trial,match,stimulus,target,similarity,choice,rule,rule_seq_id,correct,n_categories,error,p_error,p_response,fail_shift
0,99,0.2,0.5,1,,Y-SQ-ONE,1,0.9999999999999768,2,S,18,X,0,1,0,0,0
1,99,0.8,1.1,2,C,B-SQ-ONE,1,0.9999999999999972,2,S,18,X,0,1,0,0,0
2,99,1.4,1.7,3,SN,R-CR-TWO,2,0.9999999999999946,2,S,18,1,0,0,0,0,0
3,99,2.0,2.3,4,N,R-CR-THREE,2,0.999999999999997,3,S,18,X,0,1,1,0,0
4,99,2.6,2.9,5,S,B-ST-ONE,4,0.9999999999999628,4,S,18,1,0,0,0,0,0
5,99,3.21,3.51,6,CS,Y-ST-ONE,4,0.9999999999999696,4,S,18,2,0,0,0,0,0
6,99,3.81,4.11,7,CS,B-CR-ONE,2,0.999999999999984,2,S,18,3,0,0,0,0,0
7,99,4.41,4.71,8,SN,R-TR-THREE,3,0.9999999999999883,3,S,18,4,0,0,0,0,0
8,99,5.01,5.31,9,SN,Y-TR-THREE,3,0.999999999999981,3,S,18,5,0,0,0,0,0
9,99,5.61,5.91,10,S,R-CR-ONE,2,0.9999999999999658,2,S,18,6,0,0,0,0,0
10,99,6.21,6.51,11,S,B-TR-FOUR,3,0.9999999999999792,3,S,18,7,0,0,0,0,0
11,99,6.81,7.11,12,CS,B-CR-FOUR,2,0.9999999999999712,2,S,18,8,0,0,0,0,0
12,99,7.41,7.71,13,S,G-ST-THREE,4,0.9999999999999618,4,S,18,9,0,0,0,0,0
13,99,8.01,8.31,14,SN,G-ST-FOUR,4,0.9999999999999678,4,S,18,10,0,0,0,0,0
14,99,8.61,8.91,15,S,G-SQ-TWO,3,0.9999999999999972,1,C,18,X,1,1,1,1,0
15,99,9.22,9.52,16,SN,B-TR-THREE,2,0.9999999999999951,3,C,18,X,1,1,1,1,0
16,99,9.82,10.12,17,CN,Y-SQ-FOUR,4,0.9999999999999398,4,C,18,1,1,0,0,0,0
17,99,10.42,10.72,18,N,B-SQ-FOUR,2,0.9999999999999963,4,C,18,X,1,1,1,0,0
18,99,11.02,11.32,19,CS,G-TR-FOUR,3,0.9999999999999767,3,C,18,1,1,0,0,0,0
19,99,11.62,11.92,20,S,G-ST-TWO,3,0.9999999999999977,4,C,18,X,1,1,1,1,0
20,99,12.22,12.52,21,S,B-SQ-THREE,2,0.9999999999999969,1,C,18,X,1,1,1,1,0
21,99,12.82,13.12,22,C,R-TR-TWO,1,0.9999999999999691,1,C,18,1,1,0,0,0,0
22,99,13.42,13.72,23,C,R-ST-TWO,1,0.9999999999999726,1,C,18,2,1,0,0,0,0
23,99,14.02,14.32,24,CN,Y-TR-FOUR,4,0.9999999999999696,4,C,18,3,1,0,0,0,0
24,99,14.62,14.92,25,CSN,R-SQ-ONE,1,0.9999999999999822,1,C,18,4,1,0,0,0,0
25,99,15.22,15.52,26,C,Y-SQ-TWO,4,0.9999999999999731,4,C,18,5,1,0,0,0,0
26,99,15.83,16.13,27,CSN,Y-ST-FOUR,4,0.9999999999999748,4,C,18,6,1,0,0,0,0
27,99,16.43,16.73,28,CN,B-TR-TWO,2,0.9999999999999691,2,C,18,7,1,0,0,0,0
28,99,17.03,17.33,29,C,Y-CR-TWO,4,0.9999999999999649,4,C,18,8,1,0,0,0,0
29,99,17.63,17.93,30,C,G-ST-ONE,3,0.99999999999998,3,C,18,9,1,0,0,0,0
30,99,18.23,18.53,31,CN,G-SQ-THREE,3,0.9999999999999865,3,C,18,10,1,0,0,0,0
31,99,18.83,19.13,32,C,B-ST-THREE,3,0.9999999999999971,2,N,18,X,2,1,1,1,0
32,99,19.43,19.73,33,SN,B-ST-FOUR,4,0.9999999999999799,4,N,18,1,2,0,0,0,0
33,99,20.03,20.33,34,,G-TR-ONE,1,0.9999996452756065,2,N,18,X,2,1,0,0,0
34,99,20.63,20.93,35,N,G-TR-TWO,2,0.9999999999999676,2,N,18,1,2,0,0,0,0
35,99,21.23,21.53,36,N,Y-CR-THREE,3,0.9999999999999605,3,N,18,2,2,0,0,0,0
36,99,21.84,22.14,37,N,R-SQ-THREE,3,0.9999999999999426,3,N,18,3,2,0,0,0,0
37,99,22.44,22.74,38,N,Y-SQ-THREE,3,0.9999999999999732,3,N,18,4,2,0,0,0,0
38,99,23.04,23.34,39,N,Y-TR-ONE,1,0.9999999999999856,1,N,18,5,2,0,0,0,0
39,99,23.64,23.94,40,N,Y-CR-ONE,1,0.9999999999999888,1,N,18,6,2,0,0,0,0
40,99,24.24,24.54,41,CN,R-ST-ONE,1,0.9999999999999931,1,N,18,7,2,0,0,0,0
41,99,24.84,25.14,42,N,R-TR-FOUR,4,0.9999999999999722,4,N,18,8,2,0,0,0,0
42,99,25.44,25.74,43,CSN,G-TR-THREE,3,0.9999999999999615,3,N,18,9,2,0,0,0,0
43,99,26.04,26.34,44,N,B-TR-ONE,1,0.9999999999999737,1,N,18,10,2,0,0,0,0
